report_period_start,report_period_end,interval_start,interval_end,container_name,pod,owner_name,owner_kind,workload,workload_type,namespace,image_name,node,resource_id,cpu_request_container_avg,cpu_request_container_sum,cpu_limit_container_avg,cpu_limit_container_sum,cpu_usage_container_avg,cpu_usage_container_min,cpu_usage_container_max,cpu_usage_container_sum,cpu_throttle_container_avg,cpu_throttle_container_max,cpu_throttle_container_sum,memory_request_container_avg,memory_request_container_sum,memory_limit_container_avg,memory_limit_container_sum,memory_usage_container_avg,memory_usage_container_min,memory_usage_container_max,memory_usage_container_sum,memory_rss_usage_container_avg,memory_rss_usage_container_min,memory_rss_usage_container_max,memory_rss_usage_container_sum,accelerator_model_name,accelerator_profile_name,accelerator_core_usage_percentage_min,accelerator_core_usage_percentage_max,accelerator_core_usage_percentage_avg,accelerator_memory_copy_percentage_min,accelerator_memory_copy_percentage_max,accelerator_memory_copy_percentage_avg,accelerator_frame_buffer_usage_min,accelerator_frame_buffer_usage_max,accelerator_frame_buffer_usage_avg
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T02:45:00,2025-06-18T03:00:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.842,0.674,0.884,0.842,0.024,0.036,0.024,600000000,600000000,1200000000,1200000000,781956863,625565490,821054706,781956863,417059824,291941876,500471788,417059824,NVIDIA-A100-SXM4-40GB,,35.4,76.7,59.0,26.81,75.07,53.62,7521.09,13967.73,10744.41
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T03:00:00,2025-06-18T03:15:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.657,0.526,0.69,0.657,0.027,0.041,0.027,600000000,600000000,1200000000,1200000000,913966664,731173331,959664997,913966664,381113619,266779533,457336342,381113619,NVIDIA-A100-SXM4-40GB,,38.85,84.17,64.75,25.06,70.17,50.12,7039.49,13073.33,10056.41
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T03:15:00,2025-06-18T03:30:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.925,0.74,0.971,0.925,0.023,0.035,0.023,600000000,600000000,1200000000,1200000000,867013265,693610612,910363928,867013265,379511582,265658107,455413898,379511582,NVIDIA-A100-SXM4-40GB,,43.12,93.43,71.87,27.75,77.71,55.51,5818.53,10805.83,8312.18
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T03:30:00,2025-06-18T03:45:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.937,0.75,0.984,0.937,0.027,0.041,0.027,600000000,600000000,1200000000,1200000000,769950741,615960592,808448278,769950741,342677787,239874450,411213344,342677787,NVIDIA-A100-SXM4-40GB,,38.44,83.29,64.07,28.7,80.35,57.39,7331.44,13615.52,10473.48
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T03:45:00,2025-06-18T04:00:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.854,0.683,0.897,0.854,0.023,0.035,0.023,600000000,600000000,1200000000,1200000000,1011834792,809467833,1062426531,1011834792,529022834,370315983,634827400,529022834,NVIDIA-A100-SXM4-40GB,,42.67,92.46,71.12,22.59,63.24,45.17,7027.77,13051.57,10039.67
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T04:00:00,2025-06-18T04:15:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.714,0.571,0.75,0.714,0.014,0.021,0.014,600000000,600000000,1200000000,1200000000,1091835791,873468632,1146427580,1091835791,605072976,423551083,726087571,605072976,NVIDIA-A100-SXM4-40GB,,34.78,75.35,57.96,26.72,74.82,53.44,6165.12,11449.52,8807.32
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T04:15:00,2025-06-18T04:30:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.567,0.454,0.595,0.567,0.029,0.044,0.029,600000000,600000000,1200000000,1200000000,866117950,692894360,909423847,866117950,506153428,354307399,607384113,506153428,NVIDIA-A100-SXM4-40GB,,37.7,81.69,62.84,26.67,74.68,53.34,6245.7,11599.16,8922.43
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T04:30:00,2025-06-18T04:45:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.796,0.637,0.836,0.796,0.017,0.026,0.017,600000000,600000000,1200000000,1200000000,769386502,615509201,807855827,769386502,444335788,311035051,533202945,444335788,NVIDIA-A100-SXM4-40GB,,31.57,68.41,52.62,26.9,75.32,53.8,8018.07,14890.71,11454.39
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T04:45:00,2025-06-18T05:00:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.737,0.59,0.774,0.737,0.027,0.041,0.027,600000000,600000000,1200000000,1200000000,987871240,790296992,1037264802,987871240,623062974,436144081,747675568,623062974,NVIDIA-A100-SXM4-40GB,,35.97,77.94,59.95,21.51,60.23,43.02,7769.15,14428.43,11098.79
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T05:00:00,2025-06-18T05:15:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.928,0.742,0.974,0.928,0.011,0.017,0.011,600000000,600000000,1200000000,1200000000,993570844,794856675,1043249386,993570844,525650625,367955437,630780750,525650625,NVIDIA-A100-SXM4-40GB,,40.07,86.83,66.79,28.3,79.25,56.61,6378.19,11845.21,9111.7
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T05:15:00,2025-06-18T05:30:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.944,0.755,0.991,0.944,0.02,0.03,0.02,600000000,600000000,1200000000,1200000000,721473735,577178988,757547421,721473735,486527418,340569192,583832901,486527418,NVIDIA-A100-SXM4-40GB,,42.37,91.81,70.62,28.04,78.5,56.07,6208.15,11529.43,8868.79
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T05:30:00,2025-06-18T05:45:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.5,0.4,0.525,0.5,0.026,0.039,0.026,600000000,600000000,1200000000,1200000000,1050999112,840799289,1103549067,1050999112,433987219,303791053,520784662,433987219,NVIDIA-A100-SXM4-40GB,,38.44,83.28,64.06,28.17,78.88,56.34,8000.55,14858.16,11429.35
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T05:45:00,2025-06-18T06:00:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.517,0.414,0.543,0.517,0.026,0.039,0.026,600000000,600000000,1200000000,1200000000,1030057763,824046210,1081560651,1030057763,500065151,350045605,600078181,500065151,NVIDIA-A100-SXM4-40GB,,40.18,87.06,66.97,22.18,62.09,44.35,6150.64,11422.62,8786.63
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T06:00:00,2025-06-18T06:15:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.564,0.451,0.592,0.564,0.028,0.042,0.028,600000000,600000000,1200000000,1200000000,1030166287,824133029,1081674601,1030166287,430220815,301154570,516264978,430220815,NVIDIA-A100-SXM4-40GB,,33.17,71.86,55.28,21.2,59.36,42.4,7942.26,14749.92,11346.09
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T06:15:00,2025-06-18T06:30:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.754,0.603,0.792,0.754,0.017,0.026,0.017,600000000,600000000,1200000000,1200000000,893801082,715040865,938491136,893801082,392854044,274997830,471424852,392854044,NVIDIA-A100-SXM4-40GB,,30.18,65.39,50.3,23.02,64.46,46.04,7592.48,14100.32,10846.4
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T06:30:00,2025-06-18T06:45:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.715,0.572,0.751,0.715,0.016,0.024,0.016,600000000,600000000,1200000000,1200000000,819081723,655265378,860035809,819081723,523062191,366143533,627674629,523062191,NVIDIA-A100-SXM4-40GB,,41.38,89.66,68.97,24.92,69.78,49.84,7071.22,13132.27,10101.75
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T06:45:00,2025-06-18T07:00:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.697,0.558,0.732,0.697,0.016,0.024,0.016,600000000,600000000,1200000000,1200000000,909275130,727420104,954738886,909275130,609029040,426320328,730834848,609029040,NVIDIA-A100-SXM4-40GB,,44.64,96.72,74.4,25.46,71.29,50.92,7618.41,14148.49,10883.45
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T07:00:00,2025-06-18T07:15:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.555,0.444,0.583,0.555,0.011,0.017,0.011,600000000,600000000,1200000000,1200000000,997385260,797908208,1047254523,997385260,474065726,331846008,568878871,474065726,NVIDIA-A100-SXM4-40GB,,35.71,77.36,59.51,20.9,58.52,41.8,6742.67,12522.11,9632.39
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T07:15:00,2025-06-18T07:30:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.652,0.522,0.685,0.652,0.024,0.036,0.024,600000000,600000000,1200000000,1200000000,1064775893,851820714,1118014687,1064775893,705287354,493701147,846344824,705287354,NVIDIA-A100-SXM4-40GB,,42.35,91.75,70.58,21.71,60.79,43.42,8279.42,15376.08,11827.75
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T07:30:00,2025-06-18T07:45:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.905,0.724,0.95,0.905,0.022,0.033,0.022,600000000,600000000,1200000000,1200000000,974976273,779981018,1023725086,974976273,560087870,392061509,672105444,560087870,NVIDIA-A100-SXM4-40GB,,40.57,87.89,67.61,23.84,66.75,47.68,6720.39,12480.73,9600.56
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T07:45:00,2025-06-18T08:00:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.608,0.486,0.638,0.608,0.02,0.03,0.02,600000000,600000000,1200000000,1200000000,750820252,600656201,788361264,750820252,366865935,256806154,440239122,366865935,NVIDIA-A100-SXM4-40GB,,31.5,68.25,52.5,23.61,66.12,47.23,7991.12,14840.66,11415.89
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T08:00:00,2025-06-18T08:15:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.641,0.513,0.673,0.641,0.025,0.038,0.025,600000000,600000000,1200000000,1200000000,840267034,672213627,882280385,840267034,565293107,395705174,678351728,565293107,NVIDIA-A100-SXM4-40GB,,42.44,91.95,70.73,23.68,66.32,47.37,6614.95,12284.91,9449.93
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T08:15:00,2025-06-18T08:30:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.57,0.456,0.598,0.57,0.023,0.035,0.023,600000000,600000000,1200000000,1200000000,1108639739,886911791,1164071725,1108639739,711606872,498124810,853928246,711606872,NVIDIA-A100-SXM4-40GB,,38.18,82.72,63.63,21.86,61.21,43.72,6937.01,12883.01,9910.01
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T08:30:00,2025-06-18T08:45:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.91,0.728,0.956,0.91,0.022,0.033,0.022,600000000,600000000,1200000000,1200000000,1093277807,874622245,1147941697,1093277807,616058883,431241218,739270659,616058883,NVIDIA-A100-SXM4-40GB,,36.92,80.0,61.54,22.31,62.47,44.62,6721.41,12482.63,9602.02
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T08:45:00,2025-06-18T09:00:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.631,0.505,0.663,0.631,0.017,0.026,0.017,600000000,600000000,1200000000,1200000000,892459482,713967585,937082456,892459482,575654366,402958056,690785239,575654366,NVIDIA-A100-SXM4-40GB,,41.75,90.45,69.58,25.12,70.35,50.25,6147.92,11417.56,8782.74
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T09:00:00,2025-06-18T09:15:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.521,0.417,0.547,0.521,0.022,0.033,0.022,600000000,600000000,1200000000,1200000000,790258378,632206702,829771296,790258378,481494436,337046105,577793323,481494436,NVIDIA-A100-SXM4-40GB,,33.4,72.36,55.66,25.0,69.99,49.99,7404.69,13751.57,10578.13
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T09:15:00,2025-06-18T09:30:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.747,0.598,0.784,0.747,0.024,0.036,0.024,600000000,600000000,1200000000,1200000000,843113767,674491013,885269455,843113767,410745485,287521839,492894582,410745485,NVIDIA-A100-SXM4-40GB,,37.3,80.82,62.17,27.52,77.07,55.05,5798.94,10769.46,8284.2
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T09:30:00,2025-06-18T09:45:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.909,0.727,0.954,0.909,0.026,0.039,0.026,600000000,600000000,1200000000,1200000000,1119674527,895739621,1175658253,1119674527,497807049,348464934,597368458,497807049,NVIDIA-A100-SXM4-40GB,,44.86,97.19,74.76,26.48,74.13,52.95,6233.86,11577.18,8905.52
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T09:45:00,2025-06-18T10:00:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.856,0.685,0.899,0.856,0.016,0.024,0.016,600000000,600000000,1200000000,1200000000,979915849,783932679,1028911641,979915849,586252392,410376674,703502870,586252392,NVIDIA-A100-SXM4-40GB,,32.09,69.54,53.49,27.39,76.69,54.78,8190.83,15211.55,11701.19
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T10:00:00,2025-06-18T10:15:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.901,0.721,0.946,0.901,0.028,0.042,0.028,600000000,600000000,1200000000,1200000000,968721965,774977572,1017158063,968721965,421789073,295252351,506146887,421789073,NVIDIA-A100-SXM4-40GB,,39.43,85.44,65.72,27.59,77.27,55.19,7893.63,14659.61,11276.62
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T10:15:00,2025-06-18T10:30:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.68,0.544,0.714,0.68,0.03,0.045,0.03,600000000,600000000,1200000000,1200000000,1127985549,902388439,1184384826,1127985549,756470702,529529491,907764842,756470702,NVIDIA-A100-SXM4-40GB,,35.47,76.84,59.11,26.1,73.08,52.2,7537.26,13997.76,10767.51
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T10:30:00,2025-06-18T10:45:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.826,0.661,0.867,0.826,0.027,0.041,0.027,600000000,600000000,1200000000,1200000000,880157875,704126300,924165768,880157875,408505025,285953517,490206030,408505025,NVIDIA-A100-SXM4-40GB,,43.22,93.65,72.04,28.17,78.88,56.34,6626.7,12306.74,9466.72
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T10:45:00,2025-06-18T11:00:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.654,0.523,0.687,0.654,0.018,0.027,0.018,600000000,600000000,1200000000,1200000000,1101997653,881598122,1157097535,1101997653,655071689,458550182,786086026,655071689,NVIDIA-A100-SXM4-40GB,,35.69,77.32,59.48,22.3,62.44,44.6,6917.02,12845.89,9881.45
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T11:00:00,2025-06-18T11:15:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.94,0.752,0.987,0.94,0.029,0.044,0.029,600000000,600000000,1200000000,1200000000,1129367998,903494398,1185836397,1129367998,598736569,419115598,718483882,598736569,NVIDIA-A100-SXM4-40GB,,40.38,87.49,67.3,25.83,72.32,51.66,6874.83,12767.53,9821.18
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T11:15:00,2025-06-18T11:30:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.821,0.657,0.862,0.821,0.02,0.03,0.02,600000000,600000000,1200000000,1200000000,844267675,675414140,886481058,844267675,461376522,322963565,553651826,461376522,NVIDIA-A100-SXM4-40GB,,38.89,84.27,64.82,24.43,68.39,48.85,6440.69,11961.29,9200.99
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T11:30:00,2025-06-18T11:45:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.823,0.658,0.864,0.823,0.015,0.022,0.015,600000000,600000000,1200000000,1200000000,790469059,632375247,829992511,790469059,444352827,311046978,533223392,444352827,NVIDIA-A100-SXM4-40GB,,41.73,90.42,69.55,24.96,69.9,49.93,6615.32,12285.59,9450.45
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T11:45:00,2025-06-18T12:00:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.602,0.482,0.632,0.602,0.026,0.039,0.026,600000000,600000000,1200000000,1200000000,999345279,799476223,1049312542,999345279,455429246,318800472,546515095,455429246,NVIDIA-A100-SXM4-40GB,,36.05,78.1,60.08,21.48,60.13,42.95,8255.65,15331.91,11793.78
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T12:00:00,2025-06-18T12:15:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.625,0.5,0.656,0.625,0.013,0.019,0.013,600000000,600000000,1200000000,1200000000,1017763184,814210547,1068651343,1017763184,540430171,378301119,648516205,540430171,NVIDIA-A100-SXM4-40GB,,30.85,66.83,51.41,20.38,57.05,40.75,8255.13,15330.95,11793.04
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T12:15:00,2025-06-18T12:30:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.851,0.681,0.894,0.851,0.015,0.022,0.015,600000000,600000000,1200000000,1200000000,841391035,673112828,883460586,841391035,378191478,264734034,453829773,378191478,NVIDIA-A100-SXM4-40GB,,37.28,80.78,62.14,21.04,58.91,42.08,5675.38,10540.0,8107.69
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T12:30:00,2025-06-18T12:45:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.871,0.697,0.915,0.871,0.013,0.019,0.013,600000000,600000000,1200000000,1200000000,851368664,681094931,893937097,851368664,582977750,408084425,699573300,582977750,NVIDIA-A100-SXM4-40GB,,40.48,87.71,67.47,21.16,59.25,42.32,6335.87,11766.61,9051.24
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T12:45:00,2025-06-18T13:00:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.902,0.722,0.947,0.902,0.023,0.035,0.023,600000000,600000000,1200000000,1200000000,1052962546,842370036,1105610673,1052962546,530793945,371555761,636952734,530793945,NVIDIA-A100-SXM4-40GB,,38.53,83.47,64.21,23.96,67.09,47.92,5994.8,11133.2,8564.0
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T13:00:00,2025-06-18T13:15:00,gpu-full-app-container,gpu-full-app-pod-0,gpu-full-app,Statefulset,gpu-full-app,statefulset,ml,quay.io/production/gpu-full-app:latest,ip-255-255-255-255.ec2.internal,res-002,0.6,0.6,1.0,1.0,0.625,0.5,0.656,0.625,0.019,0.028,0.019,600000000,600000000,1200000000,1200000000,1016418806,813135044,1067239746,1016418806,420010321,294007224,504012385,420010321,NVIDIA-A100-SXM4-40GB,,38.72,83.89,64.53,27.73,77.64,55.46,5875.86,10912.3,8394.08
