report_period_start,report_period_end,interval_start,interval_end,container_name,pod,owner_name,owner_kind,workload,workload_type,namespace,image_name,node,resource_id,cpu_request_container_avg,cpu_request_container_sum,cpu_limit_container_avg,cpu_limit_container_sum,cpu_usage_container_avg,cpu_usage_container_min,cpu_usage_container_max,cpu_usage_container_sum,cpu_throttle_container_avg,cpu_throttle_container_max,cpu_throttle_container_sum,memory_request_container_avg,memory_request_container_sum,memory_limit_container_avg,memory_limit_container_sum,memory_usage_container_avg,memory_usage_container_min,memory_usage_container_max,memory_usage_container_sum,memory_rss_usage_container_avg,memory_rss_usage_container_min,memory_rss_usage_container_max,memory_rss_usage_container_sum,accelerator_model_name,accelerator_profile_name,accelerator_core_usage_percentage_min,accelerator_core_usage_percentage_max,accelerator_core_usage_percentage_avg,accelerator_memory_copy_percentage_min,accelerator_memory_copy_percentage_max,accelerator_memory_copy_percentage_avg,accelerator_frame_buffer_usage_min,accelerator_frame_buffer_usage_max,accelerator_frame_buffer_usage_avg
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T20:30:00,2025-06-17T20:45:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.581,0.465,0.61,0.581,0.015,0.022,0.015,300000000,300000000,1000000000,1000000000,839523889,671619111,881500083,839523889,561731110,393211777,674077332,561731110,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,8030.02,14912.9,11471.46
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T20:45:00,2025-06-17T21:00:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.48,0.384,0.504,0.48,0.02,0.03,0.02,300000000,300000000,1000000000,1000000000,729306872,583445497,765772215,729306872,323343143,226340200,388011771,323343143,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,8034.01,14920.31,11477.16
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T21:00:00,2025-06-17T21:15:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.584,0.467,0.613,0.584,0.024,0.036,0.024,300000000,300000000,1000000000,1000000000,700929066,560743252,735975519,700929066,330864392,231605074,397037270,330864392,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,6350.39,11793.59,9071.99
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T21:15:00,2025-06-17T21:30:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.76,0.608,0.798,0.76,0.025,0.038,0.025,300000000,300000000,1000000000,1000000000,659243524,527394819,692205700,659243524,432438586,302707010,518926303,432438586,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,7944.35,14753.79,11349.07
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T21:30:00,2025-06-17T21:45:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.7,0.56,0.735,0.7,0.02,0.03,0.02,300000000,300000000,1000000000,1000000000,625747382,500597905,657034751,625747382,301470164,211029114,361764196,301470164,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,6565.76,12193.56,9379.66
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T21:45:00,2025-06-17T22:00:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.849,0.679,0.891,0.849,0.011,0.017,0.011,300000000,300000000,1000000000,1000000000,749712792,599770233,787198431,749712792,320154649,224108254,384185578,320154649,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,5862.98,10888.38,8375.68
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T22:00:00,2025-06-17T22:15:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.555,0.444,0.583,0.555,0.021,0.032,0.021,300000000,300000000,1000000000,1000000000,700354847,560283877,735372589,700354847,316250203,221375142,379500243,316250203,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,5973.6,11093.84,8533.72
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T22:15:00,2025-06-17T22:30:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.635,0.508,0.667,0.635,0.015,0.022,0.015,300000000,300000000,1000000000,1000000000,780052568,624042054,819055196,780052568,498326795,348828756,597992154,498326795,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,6870.05,12758.67,9814.36
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T22:30:00,2025-06-17T22:45:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.8,0.64,0.84,0.8,0.03,0.045,0.03,300000000,300000000,1000000000,1000000000,628696111,502956888,660130916,628696111,345093410,241565386,414112092,345093410,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,7285.97,13531.09,10408.53
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T22:45:00,2025-06-17T23:00:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.619,0.495,0.65,0.619,0.028,0.042,0.028,300000000,300000000,1000000000,1000000000,949359656,759487724,996827638,949359656,419737635,293816344,503685162,419737635,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,6767.1,12567.46,9667.28
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T23:00:00,2025-06-17T23:15:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.761,0.609,0.799,0.761,0.016,0.024,0.016,300000000,300000000,1000000000,1000000000,699844794,559875835,734837033,699844794,388510693,271957485,466212831,388510693,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,8199.9,15228.38,11714.14
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T23:15:00,2025-06-17T23:30:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.543,0.434,0.57,0.543,0.029,0.044,0.029,300000000,300000000,1000000000,1000000000,753388641,602710912,791058073,753388641,436701533,305691073,524041839,436701533,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,7620.98,14153.26,10887.12
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T23:30:00,2025-06-17T23:45:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.741,0.593,0.778,0.741,0.013,0.019,0.013,300000000,300000000,1000000000,1000000000,821438586,657150868,862510515,821438586,333755102,233628571,400506122,333755102,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,7332.11,13616.77,10474.44
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T23:45:00,2025-06-18T00:00:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.711,0.569,0.747,0.711,0.024,0.036,0.024,300000000,300000000,1000000000,1000000000,903090337,722472269,948244853,903090337,410308705,287216093,492370446,410308705,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,5989.35,11123.09,8556.22
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T00:00:00,2025-06-18T00:15:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.853,0.682,0.896,0.853,0.021,0.032,0.021,300000000,300000000,1000000000,1000000000,671034702,536827761,704586437,671034702,419901386,293930970,503881663,419901386,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,7611.57,14135.77,10873.67
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T00:15:00,2025-06-18T00:30:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.746,0.597,0.783,0.746,0.018,0.027,0.018,300000000,300000000,1000000000,1000000000,824783281,659826624,866022445,824783281,402951514,282066059,483541816,402951514,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,8232.32,15288.59,11760.45
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T00:30:00,2025-06-18T00:45:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.628,0.502,0.659,0.628,0.029,0.044,0.029,300000000,300000000,1000000000,1000000000,671764180,537411344,705352389,671764180,399978825,279985177,479974590,399978825,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,7459.91,13854.13,10657.02
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T00:45:00,2025-06-18T01:00:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.458,0.366,0.481,0.458,0.019,0.028,0.019,300000000,300000000,1000000000,1000000000,641695525,513356420,673780301,641695525,391848432,274293902,470218118,391848432,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,8033.66,14919.66,11476.66
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T01:00:00,2025-06-18T01:15:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.746,0.597,0.783,0.746,0.017,0.026,0.017,300000000,300000000,1000000000,1000000000,810382333,648305866,850901449,810382333,543629538,380540676,652355445,543629538,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,8368.24,15541.02,11954.63
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T01:15:00,2025-06-18T01:30:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.542,0.434,0.569,0.542,0.014,0.021,0.014,300000000,300000000,1000000000,1000000000,641225520,512980416,673286796,641225520,261117092,182781964,313340510,261117092,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,7058.01,13107.73,10082.87
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T01:30:00,2025-06-18T01:45:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.744,0.595,0.781,0.744,0.012,0.018,0.012,300000000,300000000,1000000000,1000000000,770524649,616419719,809050881,770524649,487796545,341457581,585355854,487796545,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,7558.15,14036.57,10797.36
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T01:45:00,2025-06-18T02:00:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.784,0.627,0.823,0.784,0.025,0.038,0.025,300000000,300000000,1000000000,1000000000,881569969,705255975,925648467,881569969,544358583,381051008,653230299,544358583,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,7353.74,13656.94,10505.34
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T02:00:00,2025-06-18T02:15:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.705,0.564,0.74,0.705,0.021,0.032,0.021,300000000,300000000,1000000000,1000000000,639716648,511773318,671702480,639716648,257166240,180016368,308599488,257166240,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,7582.62,14082.02,10832.32
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T02:15:00,2025-06-18T02:30:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.56,0.448,0.588,0.56,0.026,0.039,0.026,300000000,300000000,1000000000,1000000000,707630458,566104366,743011980,707630458,400761059,280532741,480913270,400761059,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,8052.96,14955.5,11504.23
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T02:30:00,2025-06-18T02:45:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.784,0.627,0.823,0.784,0.018,0.027,0.018,300000000,300000000,1000000000,1000000000,635901468,508721174,667696541,635901468,353586133,247510293,424303359,353586133,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,6481.92,12037.84,9259.88
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T02:45:00,2025-06-18T03:00:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.637,0.51,0.669,0.637,0.026,0.039,0.026,300000000,300000000,1000000000,1000000000,850540381,680432304,893067400,850540381,367081163,256956814,440497395,367081163,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,6355.6,11803.26,9079.43
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T03:00:00,2025-06-18T03:15:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.823,0.658,0.864,0.823,0.023,0.035,0.023,300000000,300000000,1000000000,1000000000,809912356,647929884,850407973,809912356,556047510,389233257,667257012,556047510,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,6808.39,12644.15,9726.27
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T03:15:00,2025-06-18T03:30:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.601,0.481,0.631,0.601,0.014,0.021,0.014,300000000,300000000,1000000000,1000000000,615593908,492475126,646373603,615593908,365617549,255932284,438741058,365617549,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,7295.2,13548.24,10421.72
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T03:30:00,2025-06-18T03:45:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.648,0.518,0.68,0.648,0.022,0.033,0.022,300000000,300000000,1000000000,1000000000,811967298,649573838,852565662,811967298,521836538,365285576,626203845,521836538,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,6340.07,11774.43,9057.25
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T03:45:00,2025-06-18T04:00:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.841,0.673,0.883,0.841,0.027,0.041,0.027,300000000,300000000,1000000000,1000000000,635211984,508169587,666972583,635211984,323572428,226500699,388286913,323572428,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,7712.59,14323.37,11017.98
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T04:00:00,2025-06-18T04:15:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.718,0.574,0.754,0.718,0.026,0.039,0.026,300000000,300000000,1000000000,1000000000,634898282,507918625,666643196,634898282,300700437,210490305,360840524,300700437,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,5768.83,10713.53,8241.18
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T04:15:00,2025-06-18T04:30:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.761,0.609,0.799,0.761,0.017,0.026,0.017,300000000,300000000,1000000000,1000000000,652757142,522205713,685394999,652757142,425096486,297567540,510115783,425096486,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,6391.47,11869.87,9130.67
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T04:30:00,2025-06-18T04:45:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.589,0.471,0.618,0.589,0.029,0.044,0.029,300000000,300000000,1000000000,1000000000,916403366,733122692,962223534,916403366,609338701,426537090,731206441,609338701,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,7645.08,14198.0,10921.54
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T04:45:00,2025-06-18T05:00:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.745,0.596,0.782,0.745,0.011,0.017,0.011,300000000,300000000,1000000000,1000000000,784768702,627814961,824007137,784768702,428448701,299914090,514138441,428448701,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,7278.94,13518.04,10398.49
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T05:00:00,2025-06-18T05:15:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.628,0.502,0.659,0.628,0.016,0.024,0.016,300000000,300000000,1000000000,1000000000,720661556,576529244,756694633,720661556,496951301,347865910,596341561,496951301,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,5830.31,10827.71,8329.01
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T05:15:00,2025-06-18T05:30:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.657,0.526,0.69,0.657,0.02,0.03,0.02,300000000,300000000,1000000000,1000000000,688642650,550914120,723074782,688642650,343122137,240185495,411746564,343122137,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,6035.65,11209.07,8622.36
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T05:30:00,2025-06-18T05:45:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.731,0.585,0.768,0.731,0.013,0.019,0.013,300000000,300000000,1000000000,1000000000,888697553,710958042,933132430,888697553,437012298,305908608,524414757,437012298,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,8385.62,15573.3,11979.46
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T05:45:00,2025-06-18T06:00:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.779,0.623,0.818,0.779,0.025,0.038,0.025,300000000,300000000,1000000000,1000000000,751954190,601563352,789551899,751954190,373119777,261183843,447743732,373119777,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,5860.37,10883.55,8371.96
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T06:00:00,2025-06-18T06:15:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.614,0.491,0.645,0.614,0.016,0.024,0.016,300000000,300000000,1000000000,1000000000,678437787,542750229,712359676,678437787,322206347,225544442,386647616,322206347,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,7729.43,14354.66,11042.05
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T06:15:00,2025-06-18T06:30:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.496,0.397,0.521,0.496,0.019,0.028,0.019,300000000,300000000,1000000000,1000000000,940339020,752271216,987355971,940339020,555244359,388671051,666293230,555244359,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,6038.87,11215.05,8626.96
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T06:30:00,2025-06-18T06:45:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.624,0.499,0.655,0.624,0.02,0.03,0.02,300000000,300000000,1000000000,1000000000,704608375,563686700,739838793,704608375,414039212,289827448,496847054,414039212,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,6667.35,12382.23,9524.79
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T06:45:00,2025-06-18T07:00:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.624,0.499,0.655,0.624,0.019,0.028,0.019,300000000,300000000,1000000000,1000000000,733792632,587034105,770482263,733792632,343769651,240638755,412523581,343769651,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,8120.07,15080.13,11600.1
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T07:00:00,2025-06-18T07:15:00,gpu-partition-app-container,gpu-partition-app-pod-0,gpu-partition-app,Job,gpu-partition-app,job,cv,quay.io/production/gpu-partition-app:latest,ip-255-255-255-255.ec2.internal,res-003,0.4,0.4,0.9,0.9,0.465,0.372,0.488,0.465,0.016,0.024,0.016,300000000,300000000,1000000000,1000000000,921212208,736969766,967272818,921212208,505364479,353755135,606437374,505364479,NVIDIA-A100-SXM4-40GB,3g.20gb,,,,,,,5854.97,10873.51,8364.24
